2025-10-10 14:46:12 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:12 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:13 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:13 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:14 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:14 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:15 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:15 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:16 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:16 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:17 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:17 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:18 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=415 | arms=trend 2/0.21, breakout 35/-0.11
Value (Trade(contract=Contract(secType='FUT', conId=495512563, symbol='ES', lastTradeDateOrContractMonth='20251219', multiplier='50', exchange='CME', currency='USD', localSymbol='ESZ5', tradingClass='ES'), order=LimitOrder(orderId=5467, clientId=111, permId=691447311, action='BUY', totalQuantity=1.0, lmtPrice=6624.25, auxPrice=0.0, tif='GTC', transmit=False, outsideRth=True), orderStatus=OrderStatus(orderId=5467, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=691447311, parentId=0, lastFillPrice=0.0, clientId=111, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='FUT', conId=495512563, symbol='ES', lastTradeDateOrContractMonth='20251219', multiplier='50', exchange='CME', currency='USD', localSymbol='ESZ5', tradingClass='ES'), execution=Execution(execId='0000e1a7.68e91148.01.01', time=datetime.datetime(2025, 10, 10, 19, 46, 18, tzinfo=datetime.timezone.utc), acctNumber='DU2660649', exchange='CME', side='BOT', shares=1.0, price=6623.25, permId=691447311, clientId=111, orderId=5467, liquidation=0, cumQty=1.0, avgPrice=6623.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2025, 10, 10, 19, 46, 18, 730550, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 3, 155571, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='', errorCode=0), TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 18, 726484, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='', errorCode=0), TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 18, 730550, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@6623.25', errorCode=0)], advancedError=''), Fill(contract=Contract(secType='FUT', conId=495512563, symbol='ES', lastTradeDateOrContractMonth='20251219', multiplier='50', exchange='CME', currency='USD', localSymbol='ESZ5', tradingClass='ES'), execution=Execution(execId='0000e1a7.68e91148.01.01', time=datetime.datetime(2025, 10, 10, 19, 46, 18, tzinfo=datetime.timezone.utc), acctNumber='DU2660649', exchange='CME', side='BOT', shares=1.0, price=6623.25, permId=691447311, clientId=111, orderId=5467, liquidation=0, cumQty=1.0, avgPrice=6623.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2025, 10, 10, 19, 46, 18, 730550, tzinfo=datetime.timezone.utc))) caused exception for event Event<execDetailsEvent, [[None, None, <function main.<locals>._on_exec at 0x00000126496F7F60>]]>
[2025-10-10 14:46:21] [WD] hb uptime=576s restarts=0 child_alive=True
[2025-10-10 14:46:26] [WD] hb uptime=581s restarts=0 child_alive=True
[2025-10-10 14:46:31] [WD] hb uptime=586s restarts=0 child_alive=True
[2025-10-10 14:46:36] [WD] hb uptime=591s restarts=0 child_alive=True
Traceback (most recent call last):
  File "C:\Users\owner\AppData\Local\Programs\Python\Python313\Lib\site-packages\eventkit\event.py", line 202, in emit
    result = func(*args)
TypeError: main.<locals>._on_exec() missing 1 required positional argument: 'commissionReport'
[MD] POLL appended bar 2025-10-10 14:46:15-05:00 close=6624.25 total=416
2025-10-10 14:46:18 INFO [HB] cooldown | src=POLL dayR=0.00 pos=+1 avg=6623.30 bars=416 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:19 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:19 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:20 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:20 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:21 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:21 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:22 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:22 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:23 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:23 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:24 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:24 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:25 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:25 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:26 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:26 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:27 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:27 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:28 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:28 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:29 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:29 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:30 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:30 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:31 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:31 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:32 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:32 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:33 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:33 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:34 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:34 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:35 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:35 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:36 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:36 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:37 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:37 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:38 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
2025-10-10 14:46:38 INFO [HB] cooldown | src=RT dayR=0.00 pos=+1 avg=6623.30 bars=417 | arms=trend 2/0.21, breakout 35/-0.11
Value (Trade(contract=Contract(secType='FUT', conId=495512563, symbol='ES', lastTradeDateOrContractMonth='20251219', multiplier='50', exchange='CME', currency='USD', localSymbol='ESZ5', tradingClass='ES'), order=StopOrder(orderId=5468, clientId=111, permId=691447312, action='SELL', totalQuantity=1.0, lmtPrice=0.0, auxPrice=6621.25, tif='GTC', ocaGroup='OCO-1760125563', transmit=False, parentId=5467, outsideRth=True), orderStatus=OrderStatus(orderId=5468, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=691447312, parentId=5467, lastFillPrice=0.0, clientId=111, whyHeld='trigger', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='FUT', conId=495512563, symbol='ES', lastTradeDateOrContractMonth='20251219', multiplier='50', exchange='CME', currency='USD', localSymbol='ESZ5', tradingClass='ES'), execution=Execution(execId='0000e1a7.68e91152.01.01', time=datetime.datetime(2025, 10, 10, 19, 46, 23, tzinfo=datetime.timezone.utc), acctNumber='DU2660649', exchange='CME', side='SLD', shares=1.0, price=6621.0, permId=691447312, clientId=111, orderId=5468, liquidation=0, cumQty=1.0, avgPrice=6621.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2025, 10, 10, 19, 46, 39, 495853, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 3, 156202, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='', errorCode=0), TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 18, 701555, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='', errorCode=0), TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 18, 739265, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='', errorCode=0), TradeLogEntry(time=datetime.datetime(2025, 10, 10, 19, 46, 39, 495853, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@6621.0', errorCode=0)], advancedError=''), Fill(contract=Contract(secType='FUT', conId=495512563, symbol='ES', lastTradeDateOrContractMonth='20251219', multiplier='50', exchange='CME', currency='USD', localSymbol='ESZ5', tradingClass='ES'), execution=Execution(execId='0000e1a7.68e91152.01.01', time=datetime.datetime(2025, 10, 10, 19, 46, 23, tzinfo=datetime.timezone.utc), acctNumber='DU2660649', exchange='CME', side='SLD', shares=1.0, price=6621.0, permId=691447312, clientId=111, orderId=5468, liquidation=0, cumQty=1.0, avgPrice=6621.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2025, 10, 10, 19, 46, 39, 495853, tzinfo=datetime.timezone.utc))) caused exception for event Event<execDetailsEvent, [[None, None, <function main.<locals>._on_exec at 0x00000126496F7F60>]]>
[2025-10-10 14:46:41] [WD] hb uptime=596s restarts=0 child_alive=True
[2025-10-10 14:46:46] [WD] hb uptime=601s restarts=0 child_alive=True
[2025-10-10 14:46:51] [WD] hb uptime=606s restarts=0 child_alive=True
[2025-10-10 14:46:56] [WD] hb uptime=611s restarts=0 child_alive=True
[2025-10-10 14:47:01] [WD] hb uptime=616s restarts=0 child_alive=True
[2025-10-10 14:47:06] [WD] hb uptime=621s restarts=0 child_alive=True
[2025-10-10 14:47:11] [WD] hb uptime=626s restarts=0 child_alive=True
Traceback (most recent call last):
  File "C:\Users\owner\AppData\Local\Programs\Python\Python313\Lib\site-packages\eventkit\event.py", line 202, in emit
    result = func(*args)
TypeError: main.<locals>._on_exec() missing 1 required positional argument: 'commissionReport'
[MD] POLL appended bar 2025-10-10 14:46:35-05:00 close=6623.50 total=418
2025-10-10 14:46:39 INFO [HB] cooldown | src=POLL dayR=0.00 pos=+0 avg=0.00 bars=418 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:40 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:40 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:41 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:41 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:42 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:42 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:43 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:43 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:44 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:44 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:45 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:45 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:46 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:46 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:47 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:47 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:48 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:48 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:49 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:49 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:50 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:50 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:51 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:51 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:52 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:52 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:53 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:53 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:54 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:54 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:55 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:55 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:56 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:56 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:57 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:57 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:58 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:58 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:59 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:46:59 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=419 | arms=trend 3/0.18, breakout 35/-0.11
[MD] POLL appended bar 2025-10-10 14:46:55-05:00 close=6624.25 total=420
2025-10-10 14:47:00 INFO [HB] cooldown | src=POLL dayR=0.00 pos=+0 avg=0.00 bars=420 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:00 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:01 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:01 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:02 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:02 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:03 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:03 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:04 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:04 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:05 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:05 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:06 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:06 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:07 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:07 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:08 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:08 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:09 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:09 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:10 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:10 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:11 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
[2025-10-10 14:47:16] [WD] hb uptime=631s restarts=0 child_alive=True
[2025-10-10 14:47:21] [WD] hb uptime=636s restarts=0 child_alive=True
[2025-10-10 14:47:26] [WD] hb uptime=641s restarts=0 child_alive=True
[2025-10-10 14:47:31] [WD] hb uptime=646s restarts=0 child_alive=True
[2025-10-10 14:47:36] [WD] hb uptime=651s restarts=0 child_alive=True
[2025-10-10 14:47:41] [WD] hb uptime=656s restarts=0 child_alive=True
2025-10-10 14:47:11 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:12 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:12 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:13 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:13 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:14 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:14 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:15 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
2025-10-10 14:47:15 INFO [HB] cooldown | src=RT dayR=0.00 pos=+0 avg=0.00 bars=421 | arms=trend 3/0.18, breakout 35/-0.11
